status,ticker,entry_event_id,exit_event_id,entry_date,exit_date,hold_days,shares,entry_price,exit_price,gross_pnl,tax,net_pnl_after_tax,tax_allocation_method,pnl_pct,sim_sell_pnl_pct,exit_reason,partial_exit,exit_regime,exit_confidence,exit_signal_reason,exit_stop_loss_pct,exit_stop_n_sigma,exit_take_profit_pct,exit_stop_decay_days,exit_stop_decay_floor,exit_max_single_day_loss_pct,exit_sdl_n_sigma,exit_sdl_skip_if_unrealized_above,exit_trailing_stop_trigger_pct,exit_trailing_stop_trail_pct,exit_atr_n_multiplier,exit_max_hold_days,exit_source,exit_source_job,exit_source_task,exit_order_source,exit_order_type,exit_attribution_version,exit_score_snapshot,exit_decision_inputs,entry_regime,entry_rank_score,entry_rs_score,entry_panel_score,entry_mu,entry_sigma,entry_sigma_mult,entry_kelly_target_pct,entry_expected_return,entry_source,entry_source_job,entry_source_task,entry_order_source,entry_order_type,entry_attribution_version,entry_score_snapshot,entry_decision_inputs,entry_thesis,outcome
closed,XOM,82,85.0,2025-07-09,2025-07-31,22.0,46.0,113.82276305236816,111.6176713897705,-101.43421647949202,0.0,-101.43421647949202,positive_gross,-0.01937302876387848,-0.02901459999142596,qp_sell,True,BULL_CALM,0.5755942916745755,qp_dw=-0.0504,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.6083643903436812, 'panel_score': 0.09366220980882645, 'mu': 0.028032916313059, 'sigma': 0.22026761733844247, 'kelly_target_pct': 0.08633914375118633, 'confidence': 0.5755942916745755, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0504', 'partial': True, 'quantity': 46.0, 'hold_days': 22, 'pnl_pct': -0.02901459999142596, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6138262206972267,0.03039189986051216,0.1130824089050293,0.029996024651391947,0.2282731247616673,,0.14282028239644054,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6138262206972267, 'panel_score': 0.1130824089050293, 'rs_score': 0.03039189986051216, 'mu': 0.029996024651391947, 'sigma': 0.2282731247616673, 'kelly_target_pct': 0.14282028239644054, 'expected_return': 0.029996024651391947, 'confidence': 0.9521352159762703, 'regime': 'BULL_CALM'}","{'delta_w': 0.06693452081067812, 'target_w': 0.06693452081067812, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,MSFT,83,98.0,2025-07-09,2026-01-21,196.0,17.0,503.6107117675781,444.0211633544922,-1013.0223230224599,0.0,-1013.0223230224599,positive_gross,-0.11832462459731617,-0.10972521901770924,stop_loss,False,CHOPPY,0.5,stop_loss loss=11.0% ≥ 8.0% (abs=8.0% / σN=0.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6104855076111163, 'panel_score': 0.1011924147605896, 'mu': 0.028794785863568755, 'sigma': 0.2370943101494188, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=11.0% ≥ 8.0% (abs=8.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 197, 'pnl_pct': -0.10972521901770924, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6302593644105525,0.0,0.1721525639295578,0.0359294573937685,0.2370943101494188,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6302593644105525, 'panel_score': 0.1721525639295578, 'rs_score': 0.0, 'mu': 0.0359294573937685, 'sigma': 0.2370943101494188, 'kelly_target_pct': 0.14282028239644054, 'expected_return': 0.0359294573937685, 'confidence': 0.9521352159762703, 'regime': 'BULL_CALM'}","{'current_pct': 0.058558371477484945, 'kelly_target_pct': 0.14282028239644054, 'delta_pct': 0.0842619109189556, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 23036.058828429283, 'pending_buy_cash': 6828.000183105469, 'reserve_cash': 0.0, 'available_cash_before': 16208.058645323814, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
open,XOM,84,,2025-07-10,,,66.0,114.95298630523682,151.58999633789062,2418.042662155151,0.0,2418.042662155151,,0.3187129905035339,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6210369507316801,0.0,0.1388787031173706,0.03259447446895083,0.22026761733844247,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6210369507316801, 'panel_score': 0.1388787031173706, 'rs_score': 0.0, 'mu': 0.03259447446895083, 'sigma': 0.22026761733844247, 'kelly_target_pct': 0.1436499994652565, 'expected_return': 0.03259447446895083, 'confidence': 0.9576666631017101, 'regime': 'BULL_CALM'}","{'current_pct': 0.06659071901528638, 'kelly_target_pct': 0.1436499994652565, 'delta_pct': 0.07705928044997012, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 7645.310945238365, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 7645.310945238365, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,BMY,86,90.0,2025-07-31,2025-10-13,74.0,1.0,43.31866337356567,43.53129291534424,0.2126295417785684,0.0,0.2126295417785684,positive_gross,0.004908497290069233,-0.05395101863453109,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=48.16 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.5762007221378165, 'panel_score': -0.018932100385427475, 'mu': 0.016554222183092056, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=48.16 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 158, 'pnl_pct': -0.05395101863453109, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5639812725172503,,-0.06106264889240265,0.012226420051076308,0.3221538725427586,,0.058903703870562305,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.5639812725172503, 'panel_score': -0.06106264889240265, 'rs_score': None, 'mu': 0.012226420051076308, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.058903703870562305, 'expected_return': 0.012226420051076308, 'confidence': 0.5755942916745755, 'regime': 'BULL_CALM'}","{'delta_w': 0.0732908709598956, 'target_w': 0.08633914375118633, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,BMY,87,90.0,2025-08-05,2025-10-13,69.0,112.0,45.85916847381592,43.53129291534424,-260.7220625488284,0.0,-260.7220625488284,positive_gross,-0.0507613992129147,-0.05395101863453109,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=48.16 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.5762007221378165, 'panel_score': -0.018932100385427475, 'mu': 0.016554222183092056, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=48.16 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 158, 'pnl_pct': -0.05395101863453109, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5713501394229246,0.0,-0.03569112718105316,0.01483429293232295,0.3221538725427586,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5713501394229246, 'panel_score': -0.03569112718105316, 'rs_score': 0.0, 'mu': 0.01483429293232295, 'sigma': 0.3221538725427586, 'kelly_target_pct': 0.07146775543163227, 'expected_return': 0.01483429293232295, 'confidence': 0.6158363282656123, 'regime': 'BULL_CALM'}","{'current_pct': 0.014102360817486571, 'kelly_target_pct': 0.07146775543163227, 'delta_pct': 0.05736539461414569, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 5149.363966500747, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 5149.363966500747, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
open,CME,92,,2025-11-10,,,23.0,277.3354547790527,306.760009765625,676.7647646911623,0.0,676.7647646911623,,0.10609734341400452,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6052703513328008,0.016230522394941715,0.0827036201953888,0.02692271910676242,0.1588595810936397,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6052703513328008, 'panel_score': 0.0827036201953888, 'rs_score': 0.016230522394941715, 'mu': 0.02692271910676242, 'sigma': 0.1588595810936397, 'kelly_target_pct': 0.075, 'expected_return': 0.02692271910676242, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.06108706277823374, 'target_w': 0.06108706277823374, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,KMI,93,94.0,2025-11-11,2025-11-14,3.0,228.0,26.94538853416443,27.414516076278687,106.96107960205077,53.480539801025316,53.48053980102546,positive_gross,0.01741030905972814,0.01741030905972814,panel_conviction,False,CHOPPY,0.5,panel_conviction[xs] panel=-0.269 (thr=-0.026 of 11) mu=-0.0092,0.08,,0.0,,,0.06,,,0.15,0.1,,500.0,ExitPipeline,InferencePipeline,CrossSectionalPanelExitTask,InferencePipeline.CrossSectionalPanelExitTask,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.5029569706864018, 'panel_score': -0.26851770281791687, 'mu': -0.00917386489253711, 'sigma': 0.17785236358117362, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel_conviction[xs] panel=-0.269 (thr=-0.026 of 11) mu=-0.0092', 'partial': False, 'quantity': None, 'hold_days': 3, 'pnl_pct': 0.01741030905972814, 'stop_loss_pct': 0.08, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': None, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6221202821846212,-0.07329103048896368,0.14276795089244843,0.0329854353046176,0.17823094297501804,,0.07788355053369293,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6221202821846212, 'panel_score': 0.14276795089244843, 'rs_score': -0.07329103048896368, 'mu': 0.0329854353046176, 'sigma': 0.17823094297501804, 'kelly_target_pct': 0.07788355053369293, 'expected_return': 0.0329854353046176, 'confidence': 0.5192236702246196, 'regime': 'BULL_CALM'}","{'delta_w': 0.05703566199754346, 'target_w': 0.05703566199754346, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,DUK,95,,2025-11-25,,,67.0,121.95438630523681,123.63999938964844,112.93607665557907,0.0,112.93607665557907,,0.013821668375196822,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6238841120954337,-0.014960548804609952,0.14911608397960663,0.033622631809729124,0.13035236795062488,,0.08860084134066706,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6238841120954337, 'panel_score': 0.14911608397960663, 'rs_score': -0.014960548804609952, 'mu': 0.033622631809729124, 'sigma': 0.13035236795062488, 'kelly_target_pct': 0.08860084134066706, 'expected_return': 0.033622631809729124, 'confidence': 0.5906722756044471, 'regime': 'BULL_CALM'}","{'delta_w': 0.07667741398655388, 'target_w': 0.07667741398655388, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,PANW,96,99.0,2025-12-15,2026-02-05,52.0,31.0,185.91718088378906,154.73905027160646,-966.5220489776606,0.0,-966.5220489776606,positive_gross,-0.16769902848124113,-0.17168358434274902,stop_loss,False,BULL_CALM,0.6541227433694248,stop_loss loss=17.2% ≥ 15.0% (abs=15.0% / σN=0.0%),0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6392739728701116, 'panel_score': 0.20500770211219788, 'mu': 0.03920247498635714, 'sigma': 0.2890270454921671, 'kelly_target_pct': 0.09811841150541371, 'confidence': 0.6541227433694248, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=17.2% ≥ 15.0% (abs=15.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 52, 'pnl_pct': -0.17168358434274902, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.632723034248125,-0.08205276227599168,0.18109562993049622,0.03682254772595063,0.2885519571874192,,0.08935780131302194,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.632723034248125, 'panel_score': 0.18109562993049622, 'rs_score': -0.08205276227599168, 'mu': 0.03682254772595063, 'sigma': 0.2885519571874192, 'kelly_target_pct': 0.08935780131302194, 'expected_return': 0.03682254772595063, 'confidence': 0.5957186754201463, 'regime': 'BULL_CALM'}","{'delta_w': 0.05473955676998063, 'target_w': 0.05473955676998063, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,PANW,97,99.0,2026-01-15,2026-02-05,21.0,29.0,187.76754172668456,154.73905027160646,-957.8262521972648,0.0,-957.8262521972648,positive_gross,-0.17590096324078497,-0.17168358434274902,stop_loss,False,BULL_CALM,0.6541227433694248,stop_loss loss=17.2% ≥ 15.0% (abs=15.0% / σN=0.0%),0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6392739728701116, 'panel_score': 0.20500770211219788, 'mu': 0.03920247498635714, 'sigma': 0.2890270454921671, 'kelly_target_pct': 0.09811841150541371, 'confidence': 0.6541227433694248, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=17.2% ≥ 15.0% (abs=15.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 52, 'pnl_pct': -0.17168358434274902, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6461179601769227,0.0,0.23019403219223022,0.0416966995179522,0.2890270454921671,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6461179601769227, 'panel_score': 0.23019403219223022, 'rs_score': 0.0, 'mu': 0.0416966995179522, 'sigma': 0.2890270454921671, 'kelly_target_pct': 0.10421708219572778, 'expected_return': 0.0416966995179522, 'confidence': 0.6947805479715186, 'regime': 'BULL_CALM'}","{'current_pct': 0.05322979795643212, 'kelly_target_pct': 0.10421708219572778, 'delta_pct': 0.05098728423929566, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 12936.271063858354, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 12936.271063858354, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
